"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"23/09/1959";19.1;23.8;21.4;4.629;0;78.7453204701738;100;91.093080701712;1.2
"24/09/1959";19.5;22.4;20.8;6.063;0;84.6300208044367;100;93.3306415468877;1.5
"25/09/1959";19.2;21.7;20.2;9.276;1.8;83.6483663432135;97.6019425619091;91.7279912149551;2.2
"26/09/1959";18.7;21.5;19.6;11.272;7.8;79.1809510282597;94.1600283575172;89.0228433989194;1
"27/09/1959";17.5;20.8;18.7;15.244;0;74.5636797915287;91.5945279176286;84.9405071218694;2
"28/09/1959";15.4;21.2;18.1;15.629;0;72.30026712479;100;87.6477075181606;0.7
"29/09/1959";16.8;20.8;18.8;6.55;0;75.2137901669353;96.5805094185191;85.1469891010305;2.4
"30/09/1959";16.4;20.3;17.9;5.694;0;51.4411427243362;65.6992988237087;59.7462753450924;7.4
"01/10/1959";13.5;18.7;15.8;16.298;0;51.9315983044027;72.3824504790092;62.3908232458057;4.8
"02/10/1959";12.4;18.6;14.8;18.086;0;55.4362552143348;82.518586433636;70.5779985309085;0.8
"03/10/1959";10.7;18.4;14.5;16.956;0;59.1846051906008;97.365091286575;75.8676619124153;1.2
"04/10/1959";11.4;18.2;15.3;5.402;0;66.2714914662364;100;79.6764340762977;3.4
"05/10/1959";14.6;17.9;16.2;5.321;0;67.2076069781609;82.9501042884689;74.8523113059994;6
"06/10/1959";14.4;18.5;16.5;5.475;0;62.01342729539;80.5128218559564;70.3614715043572;6.3
"07/10/1959";14.2;17.5;15.2;8.469;0;54.9893126679856;67.9150439957263;63.6690914721412;3.2
"08/10/1959";11.6;19.2;15.2;13.441;0;55.3675860281779;90.2001180571685;71.3210821632951;1.8
"09/10/1959";11;18.8;15;14.774;0;57.4580714069487;95.0050739363319;73.1242559562983;1.5
"10/10/1959";12.1;14.6;12.9;1.246;34.6;77.2128364936291;90.8953584603347;86.2412196973246;6.6
"11/10/1959";11.4;17.1;14.2;13.369;0;56.5402780336187;81.8018708691672;68.086139986824;9.3
"12/10/1959";10.5;17.6;14.2;14.507;0;56.5867528536698;89.7119567314904;70.3305168112233;2.7
"13/10/1959";10;17.2;13.7;7.793;0;65.0697548022601;100;81.4577463207502;1.2
"14/10/1959";10.6;17.7;13.8;14.438;0;65.0904873058725;100;83.5532283123252;1.9
"15/10/1959";10.8;17.5;14.5;12.801;0.6;66.9194184394632;100;81.059750146338;4.9
"16/10/1959";13.2;16.8;14.7;9.976;0;69.7223028391762;87.916597152661;79.7559520373456;9.2
"17/10/1959";12.3;17.8;15.3;4.357;0;67.6161783228693;96.3487316377703;79.2733176313887;10
"18/10/1959";14.5;17.1;15.5;6.195;0;77.2591766655981;91.2465088106124;85.5550375900913;4.7
"19/10/1959";14.5;16.9;15.7;1.204;87.2;85.6513410328276;99.8835377168527;92.4603760392439;4.3
"20/10/1959";10.9;14.2;12.7;1.219;9;79.2073794081751;98.3767411940372;87.3458697234648;4.5
"21/10/1959";12.5;18.7;15.9;2.41;0;64.2041413262814;95.5397866827617;76.6432252424092;3.1
"22/10/1959";13.6;18.5;15.5;9.927;0;63.2301270658696;86.4685916155223;76.475689702177;3.2
"23/10/1959";11.7;18.2;14.6;13.038;0;63.4331783830843;96.4333929287177;79.7823478820873;2.6
"24/10/1959";11.7;17.2;14.4;10.746;0;71.8300330931394;100;85.9273687354599;0.8
"25/10/1959";12.1;16.3;13.9;5.357;0;78.3687965651844;100;91.4578182593897;2
"26/10/1959";11;17;14.2;4.723;49.6;75.9672142301209;100;90.9022936232068;1.3
"27/10/1959";13.1;14.3;13.8;1.604;7.1;89.7952745218363;97.0883388634672;92.7565818079714;5.1
"28/10/1959";9.7;10.4;10.2;2.339;0.1;70.0353596626233;73.3987411783572;70.9783594165364;10.2
"29/10/1959";8.4;9.3;8.5;0.772;0;58.9271632943926;62.6272402550858;62.2035353334494;13.8
"30/10/1959";7;10.6;8.2;8.287;0;56.2772571237085;71.8078959088269;66.1526745473691;10.1
"31/10/1959";5.3;13.3;8.9;10.347;0;56.440320637632;96.8018905961644;75.6077573828183;2.9
"01/11/1959";8.2;13.6;10.1;13.807;0;57.9736170337642;83.0468653959721;73.0507014758426;8.2
"02/11/1959";5.8;13;9;10.728;0;62.2700771586724;100;81.2464515494832;3.8
"03/11/1959";4.3;13.4;8.9;9.931;0;59.6672437305591;100;80.4538586784839;1.1
"04/11/1959";4.5;11.3;8.7;8.354;0;65.3169525122386;100;77.7540651204093;6.2
"05/11/1959";7.7;11;9;8.925;0;60.0130077551029;74.9603337363121;68.6235757320259;12.7
"06/11/1959";6.1;8.8;6.9;10.782;0;64.5784306874837;77.6861422404192;73.5154951720574;9.4
"07/11/1959";4;9.4;5.9;11.298;0;63.2581245049024;91.7554779759346;80.3496909451873;3.2
"08/11/1959";3.2;9.2;5.6;10.242;0;62.1836717310975;94.1632854019844;79.5665896623115;5.6
"09/11/1959";2.4;9.6;5.5;10.19;0;58.3487234152056;96.0833245645458;77.2337199907202;3.5
"10/11/1959";1.7;8.3;5.6;3.405;0;67.9228262379841;100;81.77129579623;2.8
"11/11/1959";4.7;10.7;8.3;7.855;3.9;68.381051621771;100;80.3698851452517;3.8
"12/11/1959";8.2;9.8;8.8;0.704;13.2;81.881192884788;91.2316286642394;87.5917827421497;5.3
"13/11/1959";6.8;9.9;8;7.409;0;66.1652949691772;81.6775558602706;75.2349535426933;7.6
"14/11/1959";4.2;11;8.4;1.199;3.7;73.2623103155611;100;87.2492839445115;3.4
"15/11/1959";6.7;9.9;8.3;7.844;0;71.2035329419867;88.5041147038713;79.3276672941647;7.9
"16/11/1959";6.4;10.5;8.5;7.64;0;68.233979683439;90.1333594657318;78.066538440917;4.3
"17/11/1959";8.4;14.3;12;0.899;12.3;70.4962901312857;100;81.9321269721909;8.5
"18/11/1959";12.7;15.3;13.3;8.531;0;73.4796905859537;86.9907149799894;83.6413751479976;4.6
"19/11/1959";9.9;13.3;11.3;6.959;0;66.2258706517573;82.937148167787;75.5417456747956;6.6
"20/11/1959";8.5;14;11.4;9.615;0;58.7385256809363;84.6173712056675;69.661578429752;6.8
"21/11/1959";10.4;15.9;13;3.853;0;58.4837605045361;83.7865356510033;70.551714473903;3.8
"22/11/1959";10.8;14.7;11.5;8.606;0;60.072748235826;77.5786489625562;74.0544264073945;2.9
"23/11/1959";7.6;13.1;9;10.365;0;58.7395261743003;84.8441541051774;77.1429519867777;0.7
"24/11/1959";3.5;12;7.3;10.578;0;57.0387062665976;100;78.235497018691;0.6
"25/11/1959";2.5;10.7;7.4;8.087;0;65.4041069883667;100;81.7384934715281;1.3
"26/11/1959";4.3;12;9.2;2.724;0;67.8235309233626;100;81.7535274211951;3.6
"27/11/1959";10;12.7;11.7;1.2;16.6;81.6966895850602;97.7150854777735;87.2582919911851;9.2
"28/11/1959";10.4;12.7;11.6;2.603;9.9;87.2348838661287;100;93.7918941565478;4
"29/11/1959";9.9;11.7;11.3;0.825;28.6;87.649478465266;98.8136115940408;90.0025245761261;6.8
"30/11/1959";8.4;10.6;9.7;0.833;38.3;86.2713900842709;100;91.6299103287667;6.5
"01/12/1959";8.5;10.2;9.4;0.745;38.7;85.6874750512975;96.088672526901;90.4161351346015;4.9
"02/12/1959";8.2;9;8.3;1.065;0;81.2180536286341;85.7451390008953;85.1640872602518;5.1
"03/12/1959";6.4;10.2;8.3;9.225;0;68.3325523299631;88.4714461585556;77.6750075588695;3
"04/12/1959";7.4;8.9;8;7.543;0;62.8420687190148;69.5956647880762;66.8012231415229;10.7
"05/12/1959";6.9;7.8;6.9;3.919;0;58.9224878411851;62.6692152959927;62.6692152959927;13.4
"06/12/1959";3.3;9;6.6;8.416;14.7;59.9764088334529;88.9699335233273;70.6504686540148;2.2
"07/12/1959";7.8;8.9;8.2;0.566;41.4;89.6457263277848;96.6020709155744;94.0048543137438;7.1
"08/12/1959";6.3;8;7;4.79;0.2;73.3050728923354;82.3737534290976;78.4956469214097;4.1
"09/12/1959";4.7;10.9;8;3.949;45.5;66.2386723744858;100;80.5231304428867;6.7
"10/12/1959";8.8;11.6;10;0.451;32.6;80.4271458797878;97.0043732635704;89.4714951936141;10.7
"11/12/1959";7.8;8.7;8;1.269;10.9;83.970333092205;89.2694946508935;88.0603021167254;2.9
"12/12/1959";7.3;8.7;7.9;1.804;0;80.0290163361947;88.0388447502507;84.5010330470295;2.5
"13/12/1959";5;7.3;5.8;5.971;0;68.862540163151;80.7385877246224;76.3657575871102;8.8
"14/12/1959";3.4;7.4;5.2;8.725;0;68.3766324430622;90.3291694787216;79.6012743197488;3.1
"15/12/1959";2;9;5.9;8.034;0;67.4734599376344;100;83.4218333780926;1.7
"16/12/1959";2.7;8.5;6.5;5.514;0;75.2023851020686;100;86.2294161072733;1.7
"17/12/1959";4.9;9.6;8;1.841;1.9;79.9073426532146;100;89.0480363078535;2
"18/12/1959";6;9.9;8.4;6.158;0;68.9984685772292;90.0111437932877;76.3505174585615;8.6
"19/12/1959";6.9;9;7.6;7.071;0;60.0616025960004;69.3047792685096;66.0575689057428;11.2
"20/12/1959";4.8;9.4;7.5;2.33;0.7;68.0539665855668;93.3224321621711;77.4230349625873;3
"21/12/1959";7.9;10.1;8.6;2.083;4.4;79.7228413579323;92.5028509509941;88.2031285189983;5
"22/12/1959";5.5;8.9;7.3;8.071;0;62.8563640030728;79.3635584947877;70.0899511799479;6.3
"23/12/1959";6.9;10.9;9.7;0.619;0.1;81.1014354341695;100;87.8780278215873;4.5
"24/12/1959";7.2;8.7;8.2;5.014;0.1;72.7694586348669;80.6033742100209;75.2818335773595;8.8
"25/12/1959";6.2;9.8;7.8;8.2;0;68.2926281766651;87.2780231446472;78.1936073939492;2.8
"26/12/1959";6.7;11.9;10.3;1.515;0;78.7778603130869;100;87.6141894868355;3.4
"27/12/1959";9.1;11.7;9.8;3.677;0.1;73.6853067541376;87.6665060285276;83.6302160650414;3.4
"28/12/1959";7.4;9.3;8.3;5.678;0;64.1172062480664;72.951961634089;68.6077122544126;10.8
"29/12/1959";7.8;9.5;8.4;5.434;0.1;55.4341465291509;62.2036616739099;59.7140014521928;8.6
"30/12/1959";6.5;13.5;10.8;5.559;0;61.0384604956139;97.5975520198532;72.9226716525569;6.4
"31/12/1959";8.2;12.9;10;5.67;0;69.4924803454626;95.0991541646294;84.2147129834256;2.5
"01/01/1960";7.4;10.1;8.9;4.844;0;76.9933295879865;92.4406475654179;83.4701636147242;3.4
"02/01/1960";8.4;11.3;9.3;5.515;2.6;67.4714625000632;81.9699628651571;77.1270994429323;3.4
"03/01/1960";7.4;13.3;10.8;7.638;0;61.2637324221299;90.8891518535818;72.2431506397462;8
"04/01/1960";8.3;12.5;9.6;7.308;0;58.1155387919624;76.9454550631087;70.4711854661796;5
"05/01/1960";5;12.9;8.8;7.996;0;52.8970976652331;90.2515370653245;69.5006110518963;1.9
"06/01/1960";4.8;11.1;7.9;8.098;0;60.6392328227218;93.1708116387557;75.2140283286614;6.6
"07/01/1960";4.9;9.4;5.9;8.743;0;57.2322249453355;77.935742959103;72.6956675123488;1
"08/01/1960";1.2;8.7;4.6;3.573;0;61.7279756639851;100;81.8763075966741;1.7
"09/01/1960";2;7.1;3.5;8.138;0;60.1172510712115;85.9538419464908;77.2530730549371;4.7
"10/01/1960";0.1;5.6;1.7;3.28;0.3;60.0289499389685;88.7540305444228;79.0637212817435;4.1
"11/01/1960";2.8;5.5;3.8;1.687;0;63.7868582489379;77.1253327163562;71.8519732487504;4.4
"12/01/1960";-2.3;2.2;-0.3;8.39;0;51.5685927690491;71.5728208099161;61.7743298340375;15.5
"13/01/1960";-5.2;-2.1;-3.8;8.51;0;41.3955568055783;52.247797783274;46.9970806368587;8
"14/01/1960";-4.9;0.4;-1.9;0.557;16.6;74.3679897754712;100;88.0188892562948;3
"15/01/1960";-3.7;-0.5;-2.8;0.731;4.7;73.3153625172884;92.9393176034474;86.8850796621714;5.7
"16/01/1960";-2.6;2.9;-0.4;2.474;0;61.0205041139269;91.0310191672317;77.3990488092181;4.1
"17/01/1960";-3.6;0.7;-1;9.109;0;63.2792286692528;86.8793055697779;71.6281824590088;7
"18/01/1960";-0.9;3.2;0.7;9.909;0;59.8623093949988;80.4557355540603;71.6014367701008;7.2
"19/01/1960";-3.1;7.6;3.7;2.481;1.6;62.0441421424388;100;81.3495328290674;1.5
"20/01/1960";3.8;9.5;7.8;6.541;0;78.6209403596947;100;88.2219837559392;8
"21/01/1960";6.5;11.9;9.4;8.632;0;71.8172385598516;100;84.8463243031671;5.2
"22/01/1960";6.9;11.5;9.3;6.608;0;74.0784505522145;100;85.8096377890247;1.7
"23/01/1960";5.7;10.1;9.2;3.81;0;82.2018182311197;100;87.3289050623253;6.9
"24/01/1960";8.2;10.6;9.8;1.425;14.4;81.1575944562159;95.3989623429542;85.6214116856377;12.2
"25/01/1960";10;10.6;10;2.445;5.1;88.5286016208439;92.1529851089124;92.1529851089124;7
"26/01/1960";7.6;10.8;9.6;1.135;11.1;83.9460125270418;100;90.9661916108522;9.4
"27/01/1960";9.7;14;12;1.405;2.1;72.9923807238019;96.9665229924081;83.1988790062291;11.1
"28/01/1960";11.2;12;11.4;1.137;0.1;87.4291335052188;92.1824901668131;90.9675498224308;6.7
"29/01/1960";7.3;10.4;8.7;8.362;0;68.8592722425645;84.9304662012196;77.2034399853785;6.5
"30/01/1960";5.1;10.2;7.5;11.633;0;57.0027348552807;80.7708670690317;68.4291324445938;3.8
"31/01/1960";2.9;11.5;7.7;6.245;0;54.0663379172235;97.5331282019833;69.8109791324521;1.6
"01/02/1960";3.5;12;8.3;7.748;0;52.7503438761382;94.2612093000967;67.5803832297698;5.2
"02/02/1960";7.2;9.7;7.9;6.183;0;62.6036135313466;74.1833523693183;70.7158744782492;4.7
"03/02/1960";5.1;8.1;6.7;3.917;0;73.652708477065;90.5702737354951;81.0623272813235;5.2
"04/02/1960";6.4;9.5;8.2;5.024;0;71.6745118941795;88.5392793547668;78.2649249516914;5.7
"05/02/1960";6.2;8.8;6.7;11.593;0;60.1743745719566;71.8891676059436;69.4511455662323;7.6
"06/02/1960";1.5;8.1;4.8;8.408;0.1;64.0235224097766;100;80.3967825410093;2.4
"07/02/1960";1.5;7.7;4.3;7.608;0.8;58.162890856853;89.8116994294426;73.6071104776798;4.1
"08/02/1960";0.5;4.8;3;8.132;0;52.7639421485549;71.6681326469474;59.90010416836;2.2
"09/02/1960";1.5;4.2;3.1;1.582;0;61.5345866855328;74.5556854196946;66.5051444084484;0.8
"10/02/1960";1.9;7.6;4.9;10.175;0;59.1550995307219;88.1541921424235;71.292101987221;1.6
"11/02/1960";3.7;8.1;6.9;0.91;84.6;82.8442042685676;100;89.9323719633214;9.7
"12/02/1960";7.2;8.5;8;7.397;3.4;81.7679058326594;89.3506539679782;84.5956344924608;4.6
"13/02/1960";6.2;9.3;7.3;10.635;1.4;65.2581808384183;80.6410418732063;74.7604892049024;4.8
"14/02/1960";5.4;7.8;5.9;5.233;0;64.4373246116804;76.0280914056614;73.4329816962461;4
"15/02/1960";1.5;7.8;5;9.649;0;53.7773607983209;83.6087047221824;65.2450022561706;5.2
"16/02/1960";2.7;9.4;6;4.822;2.2;55.9745257253342;89.0175151572578;70.6072307501095;3.2
"17/02/1960";7;11.6;10.2;1.97;0.2;83.5535423516727;100;91.7125802979494;3.2
"18/02/1960";9.7;15.1;12.1;11.296;0;71.2970522860994;100;86.6813605131707;4.6
"19/02/1960";10.1;13.1;11;5.538;0;76.7408718544421;93.5945630100237;88.1382845118395;3.9
"20/02/1960";7.7;10.8;8.5;9.631;0;63.5226309753421;78.2950061454384;74.1448515615708;5.8
"21/02/1960";4.6;11;8.6;7.579;14.1;68.8914063780904;100;80.9379684127361;4.6
"22/02/1960";8.6;10.6;8.9;4.454;22.4;81.7824722262276;93.5571722117658;91.6756566640223;8.8
"23/02/1960";6.1;9.3;7.6;11.664;0;69.9751367668242;87.0701157403762;78.5351096990498;5.6
"24/02/1960";6.2;10.3;8.5;3.322;0;73.1853008410231;96.7176674918519;82.6198078513938;4
"25/02/1960";9.1;12;10.7;4.089;0;80.5607807335075;97.7645141231907;87.8135327606736;6.3
"26/02/1960";9;13.7;11.5;8.33;0;66.528158099104;90.8591477569282;76.8652513513248;5.2
"27/02/1960";10;16.3;13.1;13.173;0;64.3869309302379;97.1973720782853;79.1626745165152;2
"28/02/1960";9.2;14.3;11.4;11.561;0;77.5559186181918;100;93.7849682869565;3.4
"29/02/1960";9.4;12.9;10.8;6.141;0;78.7815130272016;99.3997009917539;90.5021319284192;4.4
"01/03/1960";9.1;12.3;11;13.846;0;59.841951107092;74.0708638452103;65.2158735215809;10.3
"02/03/1960";8.4;12.4;10.3;7.407;0;61.2380730598039;80.0031569728487;70.3879960088774;8.2
"03/03/1960";9.3;14;11.8;7.811;0;56.5973886573299;77.238414037113;65.3688062920186;9.3
"04/03/1960";11.5;17.1;13.4;12.865;0;47.7562673590683;68.6369817505032;60.5790033184816;12.2
"05/03/1960";6.6;13.5;9.8;14.435;0;56.1090386643891;89.0992060890003;71.6695883170006;3.2
"06/03/1960";5.6;11.4;8.9;4.158;0;62.6724459297699;92.9023731065015;74.0924572726692;4.6
"07/03/1960";7.1;9.3;7.9;3.411;0.2;66.5243843472234;77.2635960675974;73.1485495197987;6.9
"08/03/1960";6.2;7;6.4;0.993;14.3;83.6863831087914;88.4300380285501;87.216532028647;10.9
"09/03/1960";5.6;9.8;8;2.271;7.2;79.5536466526046;100;89.8534195713887;13.5
"10/03/1960";7.3;9.1;8.4;3.201;15.3;86.1151360698503;97.332099591713;90.2956148754554;9.6
"11/03/1960";8.1;11.9;9.2;11.677;0.2;69.2552618137028;89.3491873328329;82.9302402901773;4.3
"12/03/1960";6.1;11.9;9.1;11.213;1.9;70.8111654997201;100;85.3676578170331;3.5
"13/03/1960";9.3;11.5;10.3;6.536;3.1;76.7691547720452;88.9264464260834;83.1515124755518;7.4
"14/03/1960";8.3;11;9.9;5.811;20.7;83.444529715351;100;89.8062577646679;12.1
"15/03/1960";9.1;12;10.3;10.712;37.3;76.8418756794506;93.2514378797658;86.0268816285947;8.4
"16/03/1960";8.7;10.6;9.9;8.907;3.2;79.3977346141421;90.2155813342655;83.2044286968485;6.5
"17/03/1960";9.6;14.7;11.1;18.413;0;51.0788882809732;71.4802542983192;64.6604675461163;12.7
"18/03/1960";7;12.9;9.5;21.561;0;50.6186556866934;75.1924511658031;63.4376401959401;11.6
"19/03/1960";4.8;12.4;8.7;20.332;0;53.0994086365139;88.9064844176979;67.9732239060455;5.2
"20/03/1960";5.1;13;8.7;17.48;0;56.3281928300049;96.0638805030579;75.0009394452551;1.5
"21/03/1960";5;12.3;8.6;16.624;0;57.2896668252967;93.9707451572689;73.3518574584062;4.4
"22/03/1960";6.4;11.2;8.5;19.238;0;59.6128957412662;82.5021248919633;71.4569538128055;5
"23/03/1960";5.8;11.2;8.6;12.715;0;59.0369849293773;85.1690324200688;70.2882357268498;6.9
"24/03/1960";6.8;13.2;10.5;1.542;0;59.946552071961;92.0707815100324;71.6488881680664;8.4
"25/03/1960";9.6;12;10.5;3.116;0.2;64.9994873979381;76.2665132183326;71.8029441899293;9.4
"26/03/1960";9.2;10;9.7;3.351;7;81.6526953910862;86.1662006798785;83.313463182889;9.9
"27/03/1960";8.9;12.5;10.5;6.781;26.9;78.7506033591549;100;89.904526758819;8.7
"28/03/1960";8.6;10.7;9.7;5.875;2.6;87.3828258775428;100;93.4313557203004;2.6
"29/03/1960";8.7;13.1;10.3;19.972;0;73.551444241444;98.576389305655;88.5119291771521;1.5
"30/03/1960";6.4;13.2;9.7;9.827;0.4;65.3493679996077;100;82.4059681360261;4.3
"31/03/1960";7.3;13.5;9.9;17.131;0;62.1233546165885;94.0164958060798;78.8210280202398;4.2
"01/04/1960";7.3;10.8;8.7;10.234;17.8;70.229755046233;88.9633881135523;80.8694441738734;3.5
"02/04/1960";5.6;13;9.6;19.464;0;64.6424778613271;100;80.9982278771492;4.2
"03/04/1960";9;11.7;9.3;2.999;7.9;70.7099187240075;84.6967989326577;82.9989442859627;6.3
"04/04/1960";4.9;15.7;10.9;20.456;0;48.9850850821609;100;67.0136860916434;6.4
"05/04/1960";7.8;14.8;11.3;22.529;0;51.1472656020288;81.3823537947663;64.3066455687955;2.8
"06/04/1960";7.6;15.6;11.2;23.33;0;51.1207747921489;86.8118263704549;68.1167702827747;2.6
"07/04/1960";7.5;14.5;11;15.233;0;57.8829000070782;92.2032244152339;72.8152860492289;3.7
"08/04/1960";8.6;14.3;11.3;22.007;0;66.8964795713903;97.5982351624378;81.4331741160784;3.1
"09/04/1960";8.6;14.8;11.6;22.511;0;68.8353319005157;100;84.8422859355031;1.9
"10/04/1960";9.4;17.6;13.1;11.359;0;63.0325249303042;100;84.157642507041;3.3
"11/04/1960";10.5;17.2;13.2;15.366;0;61.7726657586739;95.4890575513488;79.8929321467919;5.4
"12/04/1960";9.6;13.8;12.1;15.814;0;57.7197972319537;76.1983328918367;64.5145767911026;9.3
"13/04/1960";9.6;17;13.3;17.605;0;51.2644121714556;83.1118179985226;65.0413602356527;4
"14/04/1960";9.9;16.7;13.5;7.136;0;55.6703514055896;86.7859877862728;68.4009943845585;6.1
"15/04/1960";9.4;15.4;12.1;15.469;0;46.0895472379513;68.385667478754;57.1256488837465;13.4
"16/04/1960";8.6;13.5;10.9;13.954;1.3;52.3382416225548;72.4911256385879;62.1135993638083;9.7
"17/04/1960";5.2;11.2;8.9;8.56;5.1;69.3298590142003;100;80.8827172002242;6.8
"18/04/1960";8.4;11.9;10.3;3.198;0;72.4021647576025;91.5230200563698;80.5233470053497;4.5
"19/04/1960";8.5;14.3;11;13.351;0;57.3569815876673;84.2501720596613;71.2258664356032;5.8
"20/04/1960";8.7;16.7;11.9;14.308;0.1;55.5760529969876;93.9395460632899;75.8415308003776;5.1
"21/04/1960";10;15.4;12.1;19.347;7.4;66.5448111293299;94.8344750242106;82.478907765862;1.7
"22/04/1960";9;18.4;13.8;21.529;0.1;53.1860614170543;98.0722196526181;71.3440657625455;1
"23/04/1960";11.4;20.7;15.5;23.945;0;52.6103509511065;95.3085508042536;72.9494597885222;3.7
"24/04/1960";9.4;18.2;14.1;23.777;0;48.8673299233914;86.6153957334986;63.4843406159507;5.6
"25/04/1960";10.8;17.9;13.8;28.509;0;39.9209053509435;63.2206216363151;51.8941054569319;10.2
"26/04/1960";8.9;14.3;12.2;15.072;0;47.2575130724051;67.5595124581583;54.2043089352998;6.2
"27/04/1960";7.6;13;10.2;27.902;0;47.1433020362406;67.6504464538245;56.7407737576002;9.1
"28/04/1960";5.2;11.9;9;22.834;0;51.181042303201;80.6333816042837;62.1204518575654;9.5
"29/04/1960";5.1;10.5;7.8;25.362;0;50.2351011291245;72.6232543293017;60.278090175832;12.1
"30/04/1960";2.2;12.2;7.3;23.292;4.8;52.0365953532491;100;72.3216075741241;3.1
"01/05/1960";3;14;9.1;26.139;0;49.1849761994162;100;68.0346243696295;2.2
"02/05/1960";7.9;13.3;10.4;25.261;0;61.3811163372394;88.0046971005819;74.3390641777836;3.2
"03/05/1960";7.5;14.5;11.2;23.343;0;61.0514557543961;97.2505018772547;75.7874121602737;2.3
"04/05/1960";9.4;17.1;13.3;12.096;0;49.5782600584518;81.9854040994278;63.3019440390306;3
"05/05/1960";9;17.2;12.9;23.583;0;52.5707144733001;89.8794194876317;69.3391236738301;3.2
"06/05/1960";9.3;16.3;13;21.209;0;60.0077050898584;94.9513488361123;74.2626715363125;2.2
"07/05/1960";12.4;18.5;14.9;22.39;0;52.9302661157715;78.2964420248916;66.5363846878221;1.6
"08/05/1960";11.7;17.2;14.9;24.763;0;58.3842216030489;83.3345731147985;67.6233604677446;4
"09/05/1960";12.8;17.5;15.1;9.583;0;61.8344553237514;83.665675829082;72.0567438394942;4.9
"10/05/1960";13;18.7;15.5;25.39;0;56.0803828604442;80.7595670385368;68.6828141449662;2.8
"11/05/1960";12.3;20.6;17.2;22.519;0;46.7500654521131;79.3145128820387;57.8111759002594;7.6
"12/05/1960";15.8;19.1;17.2;18.015;0;60.9542483992788;75.0832520725863;68.6824342328897;8.4
"13/05/1960";15.4;17.7;16.4;7.272;0;73.1775116280881;84.7086383552808;79.4612878711008;5.4
"14/05/1960";14.5;18.7;16.5;12.983;0;77.8520555488878;100;89.4451973640039;3.6
"15/05/1960";14.7;21.8;18;24.401;0;61.9002722989342;96.6718143142951;78.3381748398587;1.3
"16/05/1960";16.2;18.8;16.9;16.791;0;74.9936349588015;88.3749326911457;84.5255748150822;3.7
"17/05/1960";14.4;18.7;16.6;12.948;5.9;72.7586479154234;95.6536832217606;83.063183727134;4.6
"18/05/1960";15.2;16.4;15.9;10.727;0.4;87.5699391955325;94.5601118455541;90.4094165936234;7.9
"19/05/1960";14.4;16.5;15;24.74;0.5;76.3783150078764;87.3977410990682;84.0771245128161;8.6
"20/05/1960";14;18.6;15.9;23.046;0;65.0102257650683;87.1646686419588;77.1213432906493;6.2
"21/05/1960";13.5;19;16;23.404;0.1;60.2751182851723;85.6013060306909;72.8472942803634;2.9
"22/05/1960";14.3;19.4;16.5;23.754;0;57.6917630748272;79.7458033754615;69.2414530166891;5.3
"23/05/1960";14.7;19.5;17;21.164;0;57.6719817799542;78.1676539088071;67.4722090958846;6.8
"24/05/1960";14.8;21.6;18.6;25.817;0;57.9750059822758;88.866316668753;69.8010132527268;4.1
"25/05/1960";17.2;22.5;19.9;25.06;0;60.5125971530713;84.0550080859826;70.9778835760279;5.7
"26/05/1960";16.1;23.7;20.2;29.271;0;55.527166860634;88.9407561062019;68.7426431724233;3.2
"27/05/1960";18.4;23.6;20;31.171;0;55.3478156925314;76.1868961430919;68.9574380027989;2.2
"28/05/1960";16.3;20.8;18.8;26.483;0;70.2981596753407;93.1860566877535;79.5821700038473;3.9
